2022-03-08,'PIN purchase from NNT BREADWORKS 000121 2644 BROADWAY ST BOULDER COUS',-5.34
2022-03-08,'PIN purchase from NNT BREADWORKS 001796 2644 BROADWAY ST BOULDER COUS',-2.63
2022-03-08,'Signature purchase from 1VKWOGBF44BU45L DOORDASH DASHPASS WWW.DOORDASH. CA US',-9.99
2022-03-09,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-6.27
2022-03-09,'Signature purchase from 844212028881 LYFT *1 RIDE 03-07 lyft.com CA US',-17.62
2022-03-09,'PIN purchase from NNT BREADWORKS 002618 2644 BROADWAY ST BOULDER COUS',-7.99
2022-03-10,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-9.45
2022-03-10,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-03-22,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-6.84
2022-03-23,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-2.43
2022-03-23,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-2.17
2022-03-24,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-7.63
2022-03-24,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-16.84
2022-03-24,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-03-25,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-03-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-03-28,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-16.84
2022-03-28,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.17
2022-03-28,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.17
2022-03-28,'Signature purchase from 056947000049733 VESTA *AT&T PREPAID 866-608-3007 OR US',-34.49
2022-03-29,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-03-29,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.18
2022-03-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-03-29,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-6.84
2022-03-29,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.17
2022-03-29,'PIN purchase from NNT BREADWORKS 002949 2644 BROADWAY ST BOULDER COUS',-2.51
2022-03-30,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-7.63
2022-03-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.54
2022-03-30,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-6.84
2022-03-30,'PIN purchase from NNT BREADWORKS 000573 2644 BROADWAY ST BOULDER COUS',-3.38
2022-03-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-03-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-03-31,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-10.26
