2023-08-08,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-08-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-08-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2023-08-10,'Signature purchase from 372619040887 NOODLES & CO 150 BOULDER CO US',-11.72
2023-08-10,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-19.06
2023-08-10,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.23
2023-08-10,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.35
2023-08-10,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2023-08-11,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-08-11,'Signature purchase from 498402753889 NORTH BOULDER LIQUOR BOULDER CO US',-10.51
2023-08-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-08-12,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-08-12,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-08-12,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.36
2023-08-12,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.35
2023-08-13,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-08-13,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.22
2023-08-13,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-7.94
2023-08-13,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-08-14,'ATM Cash Withdrawal at MAG RD CORP 4 1750 30TH STREET Boulder CO US',-38.0
2023-08-14,'ATM Withdrawal Fee - Domestic',-2.95
2023-08-14,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.82
2023-08-15,'Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-8.93
2023-08-15,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER CO US',-12.77
2023-08-15,'Signature purchase from 335021520887 SMOKER FRIENDLY #123 BOULDER CO US',-7.77
2023-08-15,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-8.18
2023-08-15,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-5.45
2023-08-15,'Signature purchase from 598784201543100 STARBUCKS STORE 00246 BOULDER CO US',-3.22
2023-08-16,'Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-13.82
2023-08-16,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-08-17,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-9.06
2023-08-17,'PIN purchase from #5700 EVERYDAY S 1275 13TH ST US BOULDER COUS',-2.55
2023-08-17,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-08-17,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.35
2023-08-18,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-08-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-08-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.18
2023-08-19,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-08-19,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.55
2023-08-19,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.35
2023-08-19,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2023-08-20,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-08-20,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-08-20,'Signature purchase from 242661000053360 SQ *LOGAN?S ESPRESSO CAFE Boulder CO US',-4.88
2023-08-21,'Signature purchase from 372068572885 TACO BELL 033852 BOULDER CO US',-5.45
2023-08-21,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-10.35
2023-08-21,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.37
2023-08-21,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-08-21,'Signature purchase from 498402753889 NORTH BOULDER LIQUOR BOULDER CO US',-10.51
2023-08-22,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-08-22,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-08-23,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-08-26,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2023-08-29,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2023-08-29,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.63
2023-08-29,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-08-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-08-30,'Signature purchase from 445488848992 DD DOORDASH 7-ELEVEN 855-973-1040 CA US',-34.35
2023-08-30,'PIN purchase from 720000096519 CIRCLE K 09865 BOULDER CO US',-13.06
2023-08-31,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-08-31,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-10.71
2023-08-31,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.56
2023-08-31,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-14.22
2023-08-31,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
