2022-12-04,'Signature purchase from 519701011102977 LOGAN`S ESPRESSO CAFE  IN BOULDER CO US',-4.14
2022-12-05,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-7.63
2022-12-05,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-05,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-2.74
2022-12-05,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-05,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-8.09
2022-12-05,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-05,'Signature purchase from 056947000049733 VESTA *AT&T PREPAID 866-608-3007 OR US',-34.49
2022-12-05,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-06,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-06,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-06,'PIN purchase from 8040137971 JINNYS MARKET BOULDER CO US',-4.97
2022-12-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-07,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-07,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.44
2022-12-07,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-07,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2022-12-07,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-12-07,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.38
2022-12-07,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-08,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-08,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-6.27
2022-12-08,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-12-08,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2022-12-08,'Signature purchase from 519701011102977 LOGAN`S ESPRESSO CAFE  IN BOULDER CO US',-3.71
2022-12-09,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2022-12-09,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-8.4
2022-12-09,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-8.99
2022-12-09,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.8
2022-12-09,'Signature purchase from 329280009997 NORTH BOULDER LIQUOR BOULDER CO US',-10.33
2022-12-09,'Signature purchase from 519701011102977 LOGAN`S ESPRESSO CAFE  IN BOULDER CO US',-3.71
2022-12-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.0
2022-12-10,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-5.85
2022-12-10,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-2.34
2022-12-10,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-1.95
2022-12-10,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-12-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-12-11,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-11,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-11,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.91
2022-12-11,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-11,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2022-12-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-12-12,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-12,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-12,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.72
2022-12-12,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-12-13,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-13,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-5.87
2022-12-13,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.15
2022-12-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2022-12-14,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-9.71
2022-12-14,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-2.55
2022-12-14,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-14,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.15
2022-12-14,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-3.18
2022-12-14,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-11.03
2022-12-14,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-15,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-6.27
2022-12-16,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-16,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-6.27
2022-12-16,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-16,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.15
2022-12-16,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-17,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2022-12-17,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-12-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.18
2022-12-17,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-17,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.15
2022-12-18,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-7.95
2022-12-27,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-6.49
2022-12-27,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-28,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.44
2022-12-28,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-12-29,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.44
2022-12-29,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-29,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2022-12-30,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.44
2022-12-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-12-30,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-10.62
2022-12-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-12-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2022-12-31,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-12-31,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.05
2022-12-31,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
