2023-05-21,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-05-21,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-05-21,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-05-21,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-2.61
2023-05-21,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.02
2023-05-21,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-05-21,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-05-22,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.72
2023-05-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-2.89
2023-05-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-6.82
2023-05-22,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-05-22,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-05-23,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-05-23,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-05-23,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-05-23,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-05-24,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.72
2023-05-24,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-05-24,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-05-24,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-05-24,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-05-24,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-05-25,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-8.76
2023-05-25,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-05-25,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-05-25,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-05-25,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-05-25,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-05-26,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-05-30,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-05-30,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-05-31,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.72
2023-05-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-05-31,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
