2020-05-06,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-3.26
2020-05-06,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-2.13
2020-05-06,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.51
2020-05-07,'Preauthorized Payment to PAYPAL for INST XFER',-77.11
2020-05-07,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-05-07,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.51
2020-05-07,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-05-08,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-08,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-05-08,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.2
2020-05-08,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-05-09,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-1.1
2020-05-09,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-05-09,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.82
2020-05-09,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.51
2020-05-09,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.25
2020-05-10,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-05-10,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-05-10,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.79
2020-05-10,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.4
2020-05-10,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-4.17
2020-05-10,'Signature purchase from 053894000053360 SQ *BOVAS MARKET AND GRILboulder US',-5.4
2020-05-10,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.51
2020-05-11,'Preauthorized Payment to PAYPAL for INST XFER',-0.01
2020-05-11,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-11,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-23.16
2020-05-11,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.78
2020-05-11,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-05-11,'Signature purchase from 053894000053360 SQ *BOVAS MARKET AND GRILboulder US',-5.42
2020-05-12,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-12,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.51
2020-05-12,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-6.0
2020-05-13,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-13,'Preauthorized Payment to PAYPAL for INST XFER',-100.0
2020-05-14,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-3.27
2020-05-15,'Signature purchase from 174030076999 PAYPAL *FACEBOOKPAY 402-935-7733 US',-144.36
2020-05-15,'Signature purchase from 174030076999 PAYPAL *FACEBOOKPAY 402-935-7733 US',-206.1
2020-05-15,'Signature purchase from 174030076999 PAYPAL *FACEBOOKPAY 402-935-7733 US',-206.1
2020-05-15,'Fee for declined ACH debit on May 15  2020 from PAYPAL for INST XFER because of Insufficient Funds to cover this debit',-1.0
2020-05-16,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-7.73
2020-05-16,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-2.63
2020-05-17,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-29.2
2020-05-17,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-3.26
2020-05-17,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.09
2020-05-17,'Signature purchase from 445265732997 DOORDASH*FAT SHACK 6506819470 US',-20.58
2020-05-17,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.46
2020-05-18,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-18,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-05-18,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.46
2020-05-18,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-05-19,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-3.27
2020-05-19,'Preauthorized Payment to PAYPAL for INST XFER',-47.41
2020-05-19,'Preauthorized Payment to PAYPAL for INST XFER',-61.03
2020-05-19,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-05-19,'Signature purchase from 445265732997 DOORDASH*FAT SHACK 6506819470 US',-26.33
2020-05-20,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-20,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-23.76
2020-05-20,'Signature purchase from 445265732997 DOORDASH*WENDYS 6506819470 US',-29.37
2020-05-21,'Preauthorized Payment to PAYPAL for RETRY PYMT',-70.18
2020-05-21,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-05-21,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-4.24
2020-05-21,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.36
2020-05-22,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.05
2020-05-23,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-05-23,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER US',-8.93
2020-05-24,'Signature purchase from 026214000561001 STARBUCKS 800-782-7282 US',-6.43
2020-05-27,'Signature purchase from 445265732997 DOORDASH*FAT SHACK 6506819470 US',-25.42
2020-05-29,'ATM Balance Inquiry Fee - Domestic',-0.5
2020-05-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.41
2020-05-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-05-31,'Signature purchase from 026214000561001 STARBUCKS 800-782-7282 US',-5.94
2020-05-31,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.05
2020-05-31,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.74
2020-05-31,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.89
