2020-07-06,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-07-06,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.0
2020-07-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.06
2020-07-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.06
2020-07-06,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.15
2020-07-06,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-3.87
2020-07-06,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-4.56
2020-07-06,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-4.85
2020-07-07,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-07,'Signature purchase from 521694001092505 CLINICA CAMPESINA FAM 800-922-4050 US',-3.0
2020-07-07,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-07,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-07-07,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.4
2020-07-07,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-07,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.06
2020-07-08,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-07-08,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-08,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-08,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.0
2020-07-09,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.47
2020-07-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.47
2020-07-09,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-07-09,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-6.43
2020-07-10,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-07-10,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-4.16
2020-07-10,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-10,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.0
2020-07-11,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-3.65
2020-07-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-11,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-22.06
2020-07-11,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-2.67
2020-07-12,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-25.54
2020-07-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.47
2020-07-12,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-4.01
2020-07-12,'Signature purchase from 445265732997 DOORDASH*FAT SHACK 6506819470 US',-34.05
2020-07-12,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.0
2020-07-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-1.73
2020-07-14,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-14,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-8.24
2020-07-14,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-6.43
2020-07-14,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-14,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-5.4
2020-07-14,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-3.38
2020-07-14,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-5.94
2020-07-15,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-15,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-11.61
2020-07-15,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-24.84
2020-07-15,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.47
2020-07-16,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-16,'Signature purchase from 8788430094288 SANTIAGOS MEXICAN REST BOULDER US',-3.28
2020-07-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-16,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-9.22
2020-07-16,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-16,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.06
2020-07-17,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-17,'Signature purchase from 8788430094288 SANTIAGOS MEXICAN REST BOULDER US',-3.78
2020-07-17,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-07-17,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.4
2020-07-17,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-24.93
2020-07-18,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-07-18,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-18,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-25.54
2020-07-19,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-07-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-07-19,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-27,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.14
2020-07-27,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-10.6
2020-07-28,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-28,'Signature purchase from 8788430094288 SANTIAGOS MEXICAN REST BOULDER US',-2.78
2020-07-28,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-9.9
2020-07-28,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-26.92
2020-07-28,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-12.49
2020-07-29,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER US',-9.04
2020-07-29,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-07-30,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-6.78
2020-07-30,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-07-30,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-1.95
2020-07-30,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.52
2020-07-31,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-07-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-4.63
2020-07-31,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-23.92
