2023-07-09,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-10,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.29
2023-07-10,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.95
2023-07-10,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-07-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-07-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.18
2023-07-11,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-07-11,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-11,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-13.07
2023-07-12,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.29
2023-07-12,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.72
2023-07-12,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-13,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-13,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.39
2023-07-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-14,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-15,'Signature purchase from 347201178881 BREADWORKS BOULDER CO US',-3.49
2023-07-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.68
2023-07-15,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-10.29
2023-07-16,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER CO US',-9.18
2023-07-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.68
2023-07-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-07-16,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.22
2023-07-16,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-12.14
2023-07-17,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER CO US',-12.77
2023-07-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-07-17,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-17,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-4.56
2023-07-17,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-07-17,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-07-18,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-18,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-18,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-18,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-12.1
2023-07-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-19,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-19,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-20,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-20,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-07-21,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-21,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-21,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.39
2023-07-21,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-9.57
2023-07-21,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-07-22,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-07-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-07-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-07-22,'ATM Cash Withdrawal at MAG RD CORP 1750 30TH STREET Boulder CO US',-23.0
2023-07-22,'ATM Withdrawal Fee - Domestic',-2.95
2023-07-22,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.29
2023-07-22,'Signature purchase from 498402753889 NORTH BOULDER LIQUOR BOULDER CO US',-10.51
2023-07-23,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER CO US',-13.2
2023-07-23,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-3.71
2023-07-23,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-8.76
2023-07-23,'Signature purchase from 335021520887 SMOKER FRIENDLY #123 BOULDER CO US',-6.53
2023-07-23,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.67
2023-07-23,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-14.12
2023-07-24,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.72
2023-07-24,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-15.5
2023-07-24,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.23
2023-07-24,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-07-24,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-25,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-26,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-26,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-26,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-27,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.3
2023-07-27,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-27,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-27,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-19.71
2023-07-28,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-07-28,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-07-28,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-07-28,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.91
2023-07-28,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.91
2023-07-29,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-07-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-07-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-07-31,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-07-31,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-07-31,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-4.35
2023-07-31,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-07-31,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
