2020-02-15,'Signature purchase from 4445090988477 KING SOOPERS #0033 BOULDER US',-2.45
2020-02-15,'Signature Purchase Transaction Fee',-1.0
2020-02-16,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-5.86
2020-02-16,'Signature Purchase Transaction Fee',-1.0
2020-02-16,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-02-16,'Signature Purchase Transaction Fee',-1.0
2020-02-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-02-17,'Signature Purchase Transaction Fee',-1.0
2020-02-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-02-17,'Signature Purchase Transaction Fee',-1.0
2020-02-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.0
2020-02-17,'Signature Purchase Transaction Fee',-1.0
2020-02-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.95
2020-02-17,'Signature Purchase Transaction Fee',-1.0
2020-02-27,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-02-27,'PIN Purchase Transaction Fee',-2.0
