2025-10-21,'PIN purchase from 80111003304 KING SOOPERS #00 3600 TAB BOULDER CO US',-5.76
2025-10-22,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH FATSHACK DOORDASH.COM CA US',-33.04
2025-10-23,'PIN purchase from 80111003350 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-23,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-23,'PIN purchase from 80111003304 KING SOOPERS #00 3600 TAB BOULDER CO US',-15.15
2025-10-24,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH 7-ELEVEN DOORDASH.COM CA US',-5.9
2025-10-25,'Signature purchase from ML8VGZKUUFD4FEM LYFT *RIDE SAT 3AM LYFT.COM CA US',-9.21
2025-10-26,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH FATSHACK DOORDASH.COM CA US',-25.9
2025-10-26,'PIN purchase from 80111003330 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-26,'Signature purchase from ML8VGZKUUFD4FEM LYFT *RIDE SAT 3AM LYFT.COM CA US',-10.76
2025-10-26,'PIN purchase from 80111003313 KING SOOPERS #00 3600 TAB BOULDER CO US',-22.19
2025-10-28,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH MCDONALDS DOORDASH.COM CA US',-22.53
2025-10-28,'PIN purchase from 720000096522 CIRCLE K 09861 BOULDER CO US',-15.37
2025-10-28,'Signature purchase from ML8VGZKUUFD4FEM LYFT *RIDE TUE 3AM LYFT.COM CA US',-10.77
2025-10-30,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASHDOUBLEDASH DOORDASH.COM CA US',-27.49
2025-10-30,'PIN purchase from 80111003304 KING SOOPERS #00 3600 TAB BOULDER CO US',-16.45
2025-10-30,'PIN purchase from 000090988477003 KING SOOPERS #00 3600 TAB BOULDER CO US',-3.22
2025-10-30,'PIN purchase from 80111003302 KING SOOPERS #00 3600 TAB BOULDER CO US',-40.03
2025-10-30,'PIN purchase from 80111003305 KING SOOPERS #00 3600 TAB BOULDER CO US',-11.48
2025-10-30,'PIN purchase from 80111003305 KING SOOPERS #00 3600 TAB BOULDER CO US',-9.13
2025-10-31,'Signature purchase from 1VKWOGBF44BU45L DD *DOORDASH TARGET DOORDASH.COM CA US',-19.51
2025-10-31,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH TARGET DOORDASH.COM CA US',-24.07
2025-10-31,'Signature purchase from 1VKWOGBF44BUCIT DD *DOORDASH TARGET DOORDASH.COM CA US',-31.31
2025-10-31,'Signature purchase from ML8VGZKUUFD4FEM LYFT *RIDE THU 8AM LYFT.COM CA US',-8.45
