2022-11-11,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER CO US',-6.53
2022-11-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-11-11,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-11-11,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-17.57
2022-11-12,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-11-12,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-11-12,'PIN purchase from 720000096522 CIRCLE K 09861 BOULDER CO US',-8.63
2022-11-13,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER CO US',-6.53
2022-11-13,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-11-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-11-14,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-6.27
2022-11-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-11-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2022-11-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2022-11-14,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-11-14,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-3.43
2022-11-14,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-2.55
2022-11-14,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-11-14,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-2.83
2022-11-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-11-15,'PIN purchase from #5700 EVERYDAY S 1275 13TH ST US BOULDER COUS',-3.14
2022-11-15,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-11-15,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-17,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-17,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-7.03
2022-11-22,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-24,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-24,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-26,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-27,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.68
2022-11-27,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-8.6
2022-11-27,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-11-27,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2022-11-28,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-11-28,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-3.81
2022-11-28,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-2.72
2022-11-28,'PIN purchase from BREADWORKS 2644 BROADWAY ST US BOULDER COUS',-2.38
2022-11-28,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-11-29,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-11-29,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2022-11-29,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2022-11-29,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2022-11-30,'PIN purchase from 8040137971 JINNYS MARKET BOULDER CO US',-5.01
2022-11-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-11-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-4.63
2022-11-30,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
