2022-10-09,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-09,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.76
2022-10-10,'Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-12.44
2022-10-10,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-11.44
2022-10-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-10-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-10-10,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-2.55
2022-10-10,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-8.37
2022-10-10,'ATM Cash Withdrawal at PAI ISO 933 ALPINE AVE. SUITE 2BOULDER COUS',-23.0
2022-10-10,'ATM Withdrawal Fee - Domestic',-2.95
2022-10-11,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-6.53
2022-10-11,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.14
2022-10-11,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-8.37
2022-10-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.68
2022-10-12,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-12,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-11.63
2022-10-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-10-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-10-13,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-13,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-13,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-13,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.14
2022-10-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2022-10-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.68
2022-10-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-10-14,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.62
2022-10-14,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-2.79
2022-10-14,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-10.92
2022-10-14,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-14,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-14,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.51
2022-10-15,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-11.29
2022-10-15,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-16,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-16,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-10-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.47
2022-10-17,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-17,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-17,'PIN purchase from 12918T42 WALGREENS STORE 4745 ARAP BOULDER CO US',-1.35
2022-10-17,'PIN purchase from 555960277500000 BOULDER CONVENIENCE INC BOULDER CO US',-3.23
2022-10-17,'PIN purchase from 555960277500000 BOULDER CONVENIENCE INC BOULDER CO US',-8.1
2022-10-17,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.62
2022-10-17,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-2.55
2022-10-18,'Signature purchase from 19-8023602389 ARAMARK BOULDER COMMUNI WESTMINSTER CO US',-2.71
2022-10-18,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-1.73
2022-10-20,'PIN purchase from 107174169998 RTD BRT BLDR TRANSIT DENVER CO US',-3.0
2022-10-25,'ATM Balance Inquiry Fee - Domestic',-0.5
2022-10-27,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.14
2022-10-28,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-28,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-10-28,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2022-10-28,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.38
2022-10-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-28,'PIN purchase from GOODWILL BOULDER STORE 2486 BASELINE RD BOULDER COUS',-10.88
2022-10-28,'ATM Balance Inquiry Fee - Domestic',-0.5
2022-10-29,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2022-10-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-29,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.48
2022-10-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.16
2022-10-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2022-10-30,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2022-10-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.04
2022-10-31,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.53
2022-10-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2022-10-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.54
2022-10-31,'ATM Cash Withdrawal at VILLAGE MOBI-643038 1750 30TH STREET BOULDER COUS',-23.3
2022-10-31,'ATM Withdrawal Fee - Domestic',-2.95
2022-10-31,'PIN purchase from TARGET T-0064 2800 Pearl St Boulder COUS',-43.63
