2020-09-07,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.13
2020-09-07,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.2
2020-09-07,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.78
2020-09-07,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-08,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-6.43
2020-09-08,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-0.54
2020-09-08,'PIN purchase from PHARMACA - BROADWAY 2700 BROADWAY BOULDER COUS',-27.73
2020-09-08,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-10.54
2020-09-08,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.46
2020-09-08,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-2.29
2020-09-08,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-3.28
2020-09-09,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-09,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.13
2020-09-09,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.2
2020-09-09,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-4.41
2020-09-10,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-10,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-2.29
2020-09-10,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-1.14
2020-09-10,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-1.95
2020-09-10,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.13
2020-09-11,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-11,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-3.0
2020-09-11,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-09-11,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-5.97
2020-09-11,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROABOULDER US',-24.14
2020-09-11,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROABOULDER US',-5.89
2020-09-11,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.38
2020-09-11,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.17
2020-09-11,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-4.44
2020-09-12,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.0
2020-09-12,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-12,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-10.54
2020-09-12,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-2.46
2020-09-13,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-13,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER US',-5.66
2020-09-13,'Signature purchase from 08217061053MDF1 MCDONALD'S F1053 BOULDER US',-9.04
2020-09-13,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-6.3
2020-09-13,'PIN purchase from GOODWILL BOULDER 2486 BASELINE RD BOULDER COUS',-5.42
2020-09-13,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-10.54
2020-09-13,'Signature purchase from 420429002146855 Subway 11652 Boulder US',-5.44
2020-09-13,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-14,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER US',-6.65
2020-09-15,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-16,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER US',-6.43
2020-09-26,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER US',-2.67
2020-09-26,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-3.51
2020-09-28,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-6.13
2020-09-29,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-29,'Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER US',-2.67
2020-09-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.75
2020-09-29,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER US',-6.09
2020-09-30,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-2.29
2020-09-30,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-4.43
2020-09-30,'Signature purchase from 521694001092505 CLINICA CAMPESINA FAM 800-922-4050 US',-3.0
2020-09-30,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-09-30,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.38
2020-09-30,'PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER US',-1.95
