2022-08-25,'ATM Cash Withdrawal at PAI ISO 933 ALPINE AVE. SUITE 2BOULDER COUS',-23.0
2022-08-25,'ATM Withdrawal Fee - Domestic',-2.95
2022-08-27,'PIN purchase from 555960277500000 BOULDER CONVENIENCE INC BOULDER CO US',-5.81
2022-08-29,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2022-08-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-6.54
2022-08-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.51
2022-08-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.2
2022-08-30,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2022-08-30,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-3.04
2022-08-30,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.36
2022-08-30,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.62
2022-08-30,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.2
2022-08-31,'PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2022-08-31,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-4.81
