2020-06-19,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.26
2020-06-19,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-7.04
2020-06-20,'Signature purchase from 8788430094288 SANTIAGOS MEXICAN REST BOULDER US',-3.78
2020-06-20,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.65
2020-06-21,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-06-21,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-7.27
2020-06-21,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-12.5
2020-06-21,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.25
2020-06-22,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-06-22,'ATM Cash Withdrawal at Doozy Duds 1325 Broadway St Boulder COUS',-202.5
2020-06-22,'ATM Withdrawal Fee - Domestic',-2.5
2020-06-23,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.0
2020-06-24,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-9.5
2020-06-24,'Signature purchase from 445265732997 DOORDASH*KFC 6506819470 US',-19.94
2020-06-27,'Signature purchase from 445265732997 DOORDASH*FAT SHACK 6506819470 US',-24.81
2020-06-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.74
2020-06-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-1.4
2020-06-29,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-06-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.41
2020-06-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-2.99
2020-06-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.41
