2023-03-07,'Signature purchase from 056947000049733 VESTA *AT&T PREPAID 866-608-3007 OR US',-12.89
2023-03-07,'Signature purchase from 395707735681 VESTA *AT&T PREPAID 866-6083007 OR US',-34.72
2023-03-07,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-08,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-08,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2023-03-08,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-08,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-14.04
2023-03-08,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-7.86
2023-03-09,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-03-09,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-09,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-14.04
2023-03-10,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-10,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-11,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-14,'Signature purchase from 451415000053360 SQ *LOGAN?S ESPRESSO CAFE Boulder CO US',-3.88
2023-03-16,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-16,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-17,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-17,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-4.64
2023-03-17,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-18,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-18,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-19,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-19,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.73
2023-03-19,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-20,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-21,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.54
2023-03-21,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-22,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-22,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-14.04
2023-03-22,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-23,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-23,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-23,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-24,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-14.04
2023-03-24,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-25,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-26,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-03-26,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-27,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-7.86
2023-03-27,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-03-28,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-03-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-03-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.99
2023-03-28,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-03-29,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-03-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-29,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-03-29,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-03-29,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-03-30,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-03-30,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-03-30,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-03-31,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-7.86
2023-03-31,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-03-31,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
