2023-06-04,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-05,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-05,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.08
2023-06-05,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-7.58
2023-06-05,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-05,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-05,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-12.07
2023-06-05,'Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-8.93
2023-06-06,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-06,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-06,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-06,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-7.84
2023-06-06,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-06,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-07,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-07,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.08
2023-06-07,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-08,'Signature purchase from 526326606880 LITTLE TIBET BOULDER CO US',-12.0
2023-06-08,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-6.27
2023-06-08,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-08,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-08,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-06-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-09,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-06-09,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-09,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-4.22
2023-06-10,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-10,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-7.63
2023-06-10,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-10,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-10,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-10,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-11,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-11,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-4.2
2023-06-11,'PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-06-11,'Signature purchase from 498402753889 NORTH BOULDER LIQUOR BOULDER CO US',-10.51
2023-06-11,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-06-12,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-12,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-12,'Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-8.93
2023-06-13,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-2.45
2023-06-13,'Signature purchase from 372068572885 TACO BELL 033852 BOULDER CO US',-8.25
2023-06-13,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-13,'Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-16.62
2023-06-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-06-14,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-14,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-14,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-14,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-14,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-14,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-15,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-06-15,'ATM Cash Withdrawal at WG006022 1111 BROADWAY BOULDER CO US',-43.25
2023-06-15,'ATM Withdrawal Fee - Domestic',-2.95
2023-06-15,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-8.43
2023-06-15,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-15,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-15,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-16,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-7.63
2023-06-16,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-3.67
2023-06-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-16,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-16,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-17,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-17,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.08
2023-06-17,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-17,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-17,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-17,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-18,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-18,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-19,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-19,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-20,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-3.67
2023-06-20,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-20,'PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-17.58
2023-06-20,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-20,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-21,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-21,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-21,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-22,'Signature purchase from 372619000881 NOODLES & CO 102 BOULDER CO US',-7.63
2023-06-22,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-22,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-22,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-06-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-22,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-0.55
2023-06-22,'PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-22,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-23,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-06-23,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-06-23,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-24,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-24,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-24,'PIN purchase from 720000096522 CIRCLE K 09861 BOULDER CO US',-2.06
2023-06-24,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-24,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-10.62
2023-06-24,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-25,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-25,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-25,'PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-06-25,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-26,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-26,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-06-27,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-27,'Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-8.93
2023-06-27,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.08
2023-06-27,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-27,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-1.73
2023-06-27,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-27,'PIN purchase from 000000770255002 WHOLEFDS IDL 104 1275 ALP BOULDER CO US',-20.26
2023-06-27,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-28,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-28,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-28,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-28,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-29,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-06-29,'Signature purchase from 372619040887 NOODLES & CO 150 BOULDER CO US',-11.72
2023-06-29,'Signature purchase from 542929807552062 GOODWILL BOULDER STORE BOULDER CO US',-23.0
2023-06-29,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-06-29,'Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-06-30,'Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-8.93
2023-06-30,'Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3.0
2023-06-30,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-06-30,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.05
2023-06-30,'Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-7.43
