2023-11-05,PIN purchase from 000000000883445 SHELL SERVICE STATION BOULDER CO US',-8.56
2023-11-05,Signature purchase from 536387002208551 CELL VILLE BOULDER CO US',-21.69
2023-11-06,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.55
2023-11-06,Signature purchase from 009100000000064 TARGET 00000646 BOULDER CO US',-32.7
2023-11-06,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-14.25
2023-11-07,Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.73
2023-11-07,Signature purchase from 4445100160226 WALGREENS #16022 BOULDER CO US',-7.57
2023-11-07,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-4.63
2023-11-07,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-11-07,Signature purchase from 599481901543100 STARBUCKS STORE 21402 BOULDER CO US',-3.22
2023-11-08,PIN purchase from 16022T23 WALGREENS STORE 1111 BROA BOULDER CO US',-17.57
2023-11-08,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-08,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-10.05
2023-11-08,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.56
2023-11-08,Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2023-11-09,Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-7.62
2023-11-09,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-11-09,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-11-09,Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-8.56
2023-11-10,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-11-10,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-10,PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-11-10,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.38
2023-11-10,Signature purchase from 009100000000064 TARGET 00000646 BOULDER CO US',-21.9
2023-11-11,Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-5.22
2023-11-11,Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER CO US',-3.59
2023-11-11,PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-11-12,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.38
2023-11-12,Signature purchase from 451415000053360 SQ *FREDDIES HOT DOGS Boulder CO US',-3.85
2023-11-12,Signature purchase from 451415000053360 SQ *PEARL CONVENIENCE Boulder CO US',-3.27
2023-11-13,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-6.27
2023-11-13,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-13,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-9.56
2023-11-13,Signature purchase from 436845559602775 BOULDER CONVENIENCE INC BOULDER CO US',-8.93
2023-11-14,Signature purchase from 008788240042047 BROADWAY WINE & SPIRIT BOULDER CO US',-8.31
2023-11-14,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-11-14,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-14,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-5.33
2023-11-15,Signature purchase from 347201178881 BREADWORKS BOULDER CO US',-8.19
2023-11-15,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-11-15,PIN purchase from 000000770255002 WHOLEFDS IDL 104 1275 ALP BOULDER CO US',-7.73
2023-11-15,PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-11-15,Signature purchase from 330592928882 SHELL OIL 57444450407 BOULDER CO US',-9.35
2023-11-15,Signature purchase from 330629000267860 MASABI_RTD 303-299-6000 CO US',-3
2023-11-16,Signature purchase from 347201178881 BREADWORKS BOULDER CO US',-3.06
2023-11-16,PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-11-16,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-13.38
2023-11-16,PIN purchase from 7-ELEVEN 1091 13TH US BOULDER COUS',-2.39
2023-11-18,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-3.81
2023-11-18,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-19,PIN purchase from 16022T71 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-11-20,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-11-20,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-20,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-6.82
2023-11-21,Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER CO US',-3.91
2023-11-21,PIN purchase from 16022T22 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
2023-11-22,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-23,Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-18.97
2023-11-23,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-5.45
2023-11-23,Signature purchase from 984213689883 AMANTE UPTOWN BOULDER CO US',-1.63
2023-11-24,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-25,Signature purchase from 599291101543100 STARBUCKS STORE 10857 BOULDER CO US',-3.22
2023-11-29,PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-7.57
2023-11-30,Signature purchase from 224129495996 MUSTARDS LAST STAND BOULDER CO US',-3.81
2023-11-30,Signature purchase from 498402753889 NORTH BOULDER LIQUOR BOULDER CO US',-10.91
2023-11-30,PIN purchase from 16022T24 WALGREENS STORE 1111 BROA BOULDER CO US',-12.57
