2020-03-08,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-03-08,'ATM Cash Withdrawal at HERSHEYS MAR-K584096 4501 BROADWAY BOULDER COUS',-42.5
2020-03-08,'ATM Withdrawal Fee - Domestic',-2.5
2020-03-08,'PIN purchase from 06111T22 WALGREENS STORE 309 N US LAFAYETTE US',-5.8
2020-03-08,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-09,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-12.5
2020-03-09,'Signature purchase from 376042700991 #5700 EVERYDAY STORE BOULDER US',-2.04
2020-03-09,'Signature purchase from 08217066108MDF1 MCDONALD'S F26108 LAFAYETTE US',-10.19
2020-03-09,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-03-09,'Preauthorized Payment to PAYPAL for VERIFYBANK',-0.31
2020-03-09,'PIN purchase from T00030064152 TARGET T-0064 2800 Pearl Boulder US',-6.25
2020-03-09,'PIN purchase from T00030064152 TARGET T-0064 2800 Pearl Boulder US',-4.89
2020-03-09,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-10,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER US',-9.56
2020-03-10,'Signature purchase from 08217060109MDF1 MCDONALD'S F109 BOULDER US',-8.93
2020-03-10,'Signature purchase from 191203253882 MCGUCKIN HARDWARE BOULDER US',-43.53
2020-03-10,'Signature purchase from 262376000253694 REI #44 BOULDER BOULDER US',-21.77
2020-03-10,'Signature purchase from 4445034409482 TST* ILLEGAL PETE S - PEABOULDER US',-2.82
2020-03-11,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-13.88
2020-03-11,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-11,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-6.0
2020-03-12,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-12,'Signature purchase from 09783214200MDF1 MCDONALD'S F14200 LOUISVILLE US',-5.64
2020-03-12,'Signature purchase from 09783214200MDF1 MCDONALD'S F14200 LOUISVILLE US',-3.26
2020-03-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-03-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.95
2020-03-12,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.95
2020-03-12,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-2.82
2020-03-13,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-13,'Signature purchase from 09783214200MDF1 MCDONALD'S F14200 LOUISVILLE US',-5.64
2020-03-13,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.95
2020-03-14,'Signature purchase from 912200472845 BREADWORKS BOULDER US',-2.02
2020-03-14,'Signature purchase from 313599270888 EINSTEIN BROS BAGELS2445 BOULDER US',-9.56
2020-03-14,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-03-14,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.95
2020-03-14,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-15,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-15,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.91
2020-03-15,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-16,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-13.0
2020-03-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-5.19
2020-03-16,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-1.63
2020-03-16,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-2.82
2020-03-16,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-5.04
2020-03-17,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-10.79
2020-03-17,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-17,'Signature purchase from 984213689883 AMANTE UPTOWN BOULDER US',-2.72
2020-03-17,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-11.65
2020-03-17,'Signature purchase from 4445197772509 WENDY'S - 11318 BOULDER US',-2.82
2020-03-17,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-18,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-18,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-19,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.88
2020-03-20,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-3.55
2020-03-21,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-8.35
2020-03-21,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-13.86
2020-03-21,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-21,'PIN purchase from 000000770255002 WHOLEFDS IDL 104 1275 ALPBOULDER US',-5.73
2020-03-21,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-22,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-3.22
2020-03-22,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.45
2020-03-22,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-2.63
2020-03-22,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-23,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-23,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-24,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-24,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-6.84
2020-03-24,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-25,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.88
2020-03-25,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-3.96
2020-03-25,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-26,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.88
2020-03-26,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-5.4
2020-03-26,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.95
2020-03-26,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-21.46
2020-03-26,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-1.73
2020-03-26,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-27,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-27,'PIN purchase from KING SOOPERS #00 3600 TABLE MESA BOULDER COUS',-25.54
2020-03-28,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-28,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-28,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-29,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.88
2020-03-29,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-8.61
2020-03-29,'PIN purchase from #5700 EVERYDAY STORE 1275 13TH ST BOULDER COUS',-7.95
2020-03-29,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.01
2020-03-29,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-30,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-11.17
2020-03-30,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-8.61
2020-03-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-6.0
2020-03-30,'PIN purchase from SHELL SERVICE STATION SHELL BOULDER COUS',-4.33
2020-03-30,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
2020-03-31,'Signature purchase from 650000007195350 DOTS DINER ON THE HILL BOULDER US',-14.39
2020-03-31,'ATM Cash Withdrawal at Doozy Duds 1325 Broadway St Boulder COUS',-202.5
2020-03-31,'ATM Withdrawal Fee - Domestic',-2.5
2020-03-31,'Signature purchase from 330629000267860 MASABI-LLC-RTD-DENVER 303-299-6000 US',-6.0
